step,episode,raw_return,learning_return,cost,length
814901,4271,1.833985989272327,1.2039859892723266,21.0,134
815030,4272,2.7958930579495256,2.7958930579495256,0.0,129
815074,4273,1.9345598923118588,1.5745598923118584,12.0,44
815128,4274,2.0983266945475316,2.0083266945475313,3.0,54
815194,4275,2.3231961650501067,2.3231961650501067,0.0,66
815515,4276,2.374706411862778,2.374706411862778,0.0,321
815711,4277,2.4265404453933517,-0.15345955460664684,86.0,196
816711,4278,-0.16250329959232745,-0.22250329959232745,2.0,1000
816797,4279,3.0060209937274953,2.526020993727495,16.0,86
816842,4280,1.923215229915989,1.923215229915989,0.0,45
816909,4281,1.661975314382319,1.661975314382319,0.0,67
817032,4282,2.25916505998919,2.0191650599891897,8.0,123
817221,4283,3.3701291459630944,2.260129145963094,37.0,189
817400,4284,2.661811846508975,2.6318118465089753,1.0,179
817482,4285,2.8142757592354046,2.634275759235404,6.0,82
817720,4286,1.4439485489798916,1.3539485489798915,3.0,238
817811,4287,1.2620679927361196,1.2320679927361196,1.0,91
817891,4288,2.1724480296337796,2.1724480296337796,0.0,80
817935,4289,1.725522512276657,1.725522512276657,0.0,44
817977,4290,1.5577108168636071,1.5577108168636071,0.0,42
818083,4291,2.5460353620314047,2.246035362031404,10.0,106
818177,4292,2.4742816482594696,2.4742816482594696,0.0,94
818248,4293,2.7454009003723305,2.385400900372331,12.0,71
818333,4294,1.8340182790073778,1.7740182790073777,2.0,85
818440,4295,2.203090269937834,1.8730902699378338,11.0,107
818576,4296,2.9265473452998503,2.68654734529985,8.0,136
818644,4297,2.598682343307005,2.478682343307005,4.0,68
818670,4298,1.3181178960376017,1.3181178960376017,0.0,26
818763,4299,1.5062381300126662,1.2362381300126661,9.0,93
818832,4300,1.3241216058550664,1.3241216058550664,0.0,69
818895,4301,2.1340539582088254,2.1340539582088254,0.0,63
819127,4302,3.50453446639353,3.0845344663935306,14.0,232
819607,4303,3.191325939479769,0.46132593947976774,91.0,480
819659,4304,2.045590928985936,2.045590928985936,0.0,52
819741,4305,3.052333954167402,2.9023339541674016,5.0,82
819812,4306,2.744240402824869,2.744240402824869,0.0,71
819845,4307,1.5328356931963174,1.5328356931963174,0.0,33
819921,4308,1.8616902211534498,1.8616902211534498,0.0,76
819979,4309,1.8896662508398905,1.8896662508398905,0.0,58
820979,4310,0.35615334270348087,-19.803846657296447,672.0,1000
821096,4311,2.010011286338637,1.8600112863386367,5.0,117
821138,4312,1.8339335105668453,1.8339335105668453,0.0,42
821180,4313,1.6280082449647217,1.6280082449647217,0.0,42
821256,4314,2.851674191088219,2.101674191088219,25.0,76
821318,4315,2.3903847828043947,2.3903847828043947,0.0,62
821377,4316,1.9843086226580349,1.9243086226580353,2.0,59
821461,4317,1.7209379356963486,1.7209379356963486,0.0,84
821743,4318,2.8752590241835128,1.285259024183512,53.0,282
821875,4319,2.546819118769628,2.5168191187696287,1.0,132
821934,4320,2.312225938421292,2.252225938421292,2.0,59
822064,4321,2.228872915048863,1.8088729150488623,14.0,130
822193,4322,3.170853845772711,3.1108538457727106,2.0,129
822325,4323,2.282924848849631,2.282924848849631,0.0,132
822473,4324,2.914685070452319,2.854685070452319,2.0,148
822579,4325,1.657048210291681,1.5670482102916807,3.0,106
822609,4326,1.431898307491526,1.431898307491526,0.0,30
822686,4327,2.943647614521427,2.6436476145214267,10.0,77
822719,4328,1.4955536983657522,1.4955536983657522,0.0,33
823719,4329,0.331230985322329,-22.468769014677633,760.0,1000
823817,4330,3.0448652983925464,2.6548652983925463,13.0,98
823928,4331,1.762837905130848,1.762837905130848,0.0,111
824928,4332,-0.08573470515816206,-10.675734705158154,353.0,1000
824977,4333,1.940650929595399,1.5806509295953992,12.0,49
825020,4334,1.8109905004293911,1.8109905004293911,0.0,43
825164,4335,2.420981643074322,2.2409816430743215,6.0,144
825255,4336,2.3689795778053706,2.2489795778053705,4.0,91
825366,4337,3.9402837974531915,3.280283797453191,22.0,111
825434,4338,1.787704436932052,1.787704436932052,0.0,68
825487,4339,2.013917248428404,2.013917248428404,0.0,53
825545,4340,2.275703295187806,2.275703295187806,0.0,58
825676,4341,2.0992482352997923,1.7992482352997923,10.0,131
825737,4342,2.3371892360697846,2.3071892360697843,1.0,61
825846,4343,2.628318863922534,2.598318863922534,1.0,109
825900,4344,1.9272472860302,1.5672472860301996,12.0,54
826061,4345,2.703986641683284,2.0439866416832833,22.0,161
826090,4346,1.3950121478526714,1.3950121478526714,0.0,29
826221,4347,2.160272583847423,2.1002725838474223,2.0,131
826270,4348,1.7283081962403615,1.7283081962403615,0.0,49
826332,4349,2.254257032703088,1.8942570327030883,12.0,62
826430,4350,1.784039902269385,1.784039902269385,0.0,98
826463,4351,1.5037401850907548,1.5037401850907548,0.0,33
826662,4352,1.704463878326263,1.704463878326263,0.0,199
826752,4353,1.5301846294050605,0.6301846294050601,30.0,90
827232,4354,3.150961100874481,2.0409611008744806,37.0,480
827293,4355,1.6020823666766961,1.6020823666766961,0.0,61
827367,4356,1.2675076033526167,0.9975076033526167,9.0,74
827474,4357,2.0337362082498047,1.8837362082498046,5.0,107
827649,4358,2.415867715159925,2.385867715159925,1.0,175
827738,4359,3.0093928947335753,3.0093928947335753,0.0,89
827811,4360,2.760600114003032,2.730600114003032,1.0,73
827888,4361,2.698428959506754,2.698428959506754,0.0,77
827937,4362,1.9526790498534417,1.5926790498534413,12.0,49
828035,4363,3.322692004050032,2.9626920040500315,12.0,98
828151,4364,2.158133156142223,2.0981331561422225,2.0,116
828261,4365,1.7871322919363277,0.9171322919363274,29.0,110
828404,4366,2.5316582635913254,2.021658263591325,17.0,143
828497,4367,1.4803265094990574,1.4803265094990574,0.0,93
828648,4368,2.9562896546555004,2.5662896546555,13.0,151
828729,4369,2.3596192873413946,2.3296192873413943,1.0,81
828842,4370,1.514906326095553,1.3349063260955532,6.0,113
828924,4371,2.991015089394291,2.331015089394291,22.0,82
829797,4372,4.011150423668699,3.5911504236686986,14.0,873
830044,4373,2.7587454088978234,0.23874540889782114,84.0,247
830096,4374,2.077591979179112,2.0175919791791124,2.0,52
830173,4375,2.812099488015804,2.6020994880158037,7.0,77
830276,4376,2.1620481424179054,1.8920481424179052,9.0,103
830368,4377,1.6344076480153382,1.6344076480153382,0.0,92
830442,4378,2.2902779138533074,1.9002779138533077,13.0,74
830485,4379,1.7683880780471872,1.7683880780471872,0.0,43
830537,4380,1.8627407297637468,1.8627407297637468,0.0,52
830587,4381,1.9735726325837866,1.8835726325837865,3.0,50
830709,4382,2.1553854908706533,0.745385490870652,47.0,122
830815,4383,1.815185489130993,1.815185489130993,0.0,106
830874,4384,2.235424781706815,2.2054247817068147,1.0,59
831022,4385,1.3942381930603416,1.3942381930603416,0.0,148
831097,4386,2.848868651908014,2.4288686519080143,14.0,75
832097,4387,-1.1658276209219807,-2.935827620921978,59.0,1000
832202,4388,2.1438851775558487,1.603885177555848,18.0,105
833087,4389,2.829274503717661,2.799274503717661,1.0,885
833157,4390,1.8737352699921577,1.8737352699921577,0.0,70
834157,4391,1.3160259569783452,0.6860259569783453,21.0,1000
835157,4392,0.2836325999658844,0.2836325999658844,0.0,1000
835233,4393,2.793471567834331,2.4334715678343315,12.0,76
835720,4394,3.3574134904260973,2.7274134904260965,21.0,487
835923,4395,2.5830864284643145,2.313086428464314,9.0,203
835964,4396,1.8084882140603304,1.8084882140603304,0.0,41
836028,4397,2.199542535067897,2.199542535067897,0.0,64
836117,4398,1.45327228649891,1.45327228649891,0.0,89
836176,4399,1.8845450541372877,1.5545450541372878,11.0,59
836294,4400,1.6319963285091466,1.5719963285091465,2.0,118
836329,4401,1.6111624687893507,1.6111624687893507,0.0,35
836419,4402,2.9094048735751192,2.9094048735751192,0.0,90
836448,4403,1.4071574335719443,1.4071574335719443,0.0,29
836563,4404,2.0660652198055827,1.7060652198055828,12.0,115
836623,4405,1.7981639504608844,1.7981639504608844,0.0,60
837298,4406,3.3344991700562714,3.2444991700562715,3.0,675
837332,4407,1.5749195519609167,1.5749195519609167,0.0,34
837654,4408,2.3211945314765665,1.9911945314765662,11.0,322
838029,4409,3.9572073714504077,2.63720737145041,44.0,375
838121,4410,3.35605112448716,3.1760511244871594,6.0,92
838509,4411,3.765724389758008,3.225724389758008,18.0,388
838666,4412,3.14495188108953,3.14495188108953,0.0,157
838709,4413,1.836257571986608,1.836257571986608,0.0,43
838831,4414,3.1792197340577557,2.7292197340577555,15.0,122
838921,4415,2.0304877646795374,2.0304877646795374,0.0,90
838958,4416,1.616292770675221,1.616292770675221,0.0,37
839271,4417,3.2680431263215612,2.6080431263215607,22.0,313
839381,4418,1.7002528078669623,1.7002528078669623,0.0,110
839504,4419,1.8628232665616469,1.412823266561647,15.0,123
839568,4420,2.494180064975606,2.494180064975606,0.0,64
839605,4421,1.5589942802265497,1.4389942802265498,4.0,37
839684,4422,2.991375717144603,2.991375717144603,0.0,79
839748,4423,2.127951150044203,2.127951150044203,0.0,64
839951,4424,1.5753751111360463,-0.7646248888639533,78.0,203
839985,4425,1.5672119373238182,1.5672119373238182,0.0,34
840086,4426,3.1485273159863647,3.0585273159863653,3.0,101
840176,4427,1.3633438032718266,1.3633438032718266,0.0,90
840271,4428,2.6956570978243573,2.365657097824357,11.0,95
840361,4429,2.201130667356332,2.201130667356332,0.0,90
840460,4430,2.784084039467582,2.784084039467582,0.0,99
840521,4431,2.387333406382254,2.387333406382254,0.0,61
841521,4432,-0.6301433385731361,-0.6301433385731361,0.0,1000
841584,4433,1.7519013417169886,1.1819013417169884,19.0,63
841738,4434,2.2743159264664685,2.2743159264664685,0.0,154
841869,4435,2.382885629238244,2.382885629238244,0.0,131
841938,4436,2.7085539048917964,2.4085539048917965,10.0,69
841997,4437,2.3277376097787057,2.3277376097787057,0.0,59
842101,4438,1.3740373579631822,1.134037357963182,8.0,104
842178,4439,2.8074260679640264,2.4474260679640256,12.0,77
842260,4440,2.3303328463887203,1.6103328463887199,24.0,82
842298,4441,1.6440101440868011,1.6440101440868011,0.0,38
842437,4442,2.5444459046725036,2.5444459046725036,0.0,139
842465,4443,1.3781479337089833,1.3781479337089833,0.0,28
842584,4444,2.1510757082463394,2.121075708246339,1.0,119
842676,4445,2.9723111911964004,2.8823111911964,3.0,92
842741,4446,2.528099368997088,2.528099368997088,0.0,65
842770,4447,1.271175103654138,1.271175103654138,0.0,29
842842,4448,2.2728607020500045,2.0628607020500045,7.0,72
842923,4449,2.9981420301234616,2.9081420301234613,3.0,81
842992,4450,2.3603178867944923,1.820317886794492,18.0,69
843992,4451,0.510898788302528,-18.53910121169745,635.0,1000
844121,4452,2.9107564264620347,2.9107564264620347,0.0,129
844264,4453,1.9477409549151332,1.9477409549151332,0.0,143
844324,4454,2.4198619831691826,2.329861983169182,3.0,60
844365,4455,1.705881952202275,1.705881952202275,0.0,41
844409,4456,1.8941593444528193,1.8941593444528193,0.0,44
844505,4457,2.0904783220983125,1.730478322098312,12.0,96
844678,4458,3.461836366757371,2.831836366757371,21.0,173
844744,4459,1.9481759348332122,1.798175934833212,5.0,66
845649,4460,3.519307985790282,2.9193079857902804,20.0,905
845743,4461,3.5032530779643913,3.143253077964391,12.0,94
845804,4462,2.333155419217073,2.333155419217073,0.0,61
845902,4463,3.1618460968026265,2.891846096802627,9.0,98
845948,4464,1.9156173691959495,1.9156173691959495,0.0,46
845985,4465,1.6720502670287618,1.6720502670287618,0.0,37
846111,4466,3.1351470276706603,2.7751470276706605,12.0,126
846146,4467,1.350816629291391,1.350816629291391,0.0,35
846215,4468,1.9521756691494976,1.6521756691494975,10.0,69
846271,4469,2.3044680945683194,1.9444680945683186,12.0,56
846417,4470,3.2408902074301174,3.2408902074301174,0.0,146
846691,4471,3.2559354896963613,0.7959354896963593,82.0,274
846859,4472,3.254805002563508,3.164805002563507,3.0,168
846916,4473,2.260364385204336,1.6303643852043352,21.0,57
847007,4474,3.097549841116473,2.9175498411164726,6.0,91
847037,4475,1.423961520957567,1.423961520957567,0.0,30
847185,4476,2.8416996361799294,2.6616996361799297,6.0,148
847267,4477,1.3624074821138217,1.3024074821138216,2.0,82
847326,4478,2.2843715558869193,2.2543715558869195,1.0,59
847426,4479,3.217041169175662,3.127041169175661,3.0,100
847483,4480,2.2126098229669138,1.9426098229669142,9.0,57
847511,4481,1.3928130018433453,1.3928130018433453,0.0,28
847603,4482,1.5052698618178106,1.5052698618178106,0.0,92
847756,4483,1.3393239199131357,1.2493239199131358,3.0,153
847952,4484,1.699372062032019,-0.46062793796798096,72.0,196
847997,4485,1.8077557075809552,1.8077557075809552,0.0,45
848037,4486,1.722237739786951,1.722237739786951,0.0,40
849037,4487,0.35775148390083067,-16.532248516099145,563.0,1000
849117,4488,3.003202697669956,3.003202697669956,0.0,80
850117,4489,0.5213445963099912,-1.5486554036900102,69.0,1000
850178,4490,2.0401450147375693,1.6801450147375694,12.0,61
850250,4491,2.6824652031376335,2.562465203137633,4.0,72
850311,4492,2.3700229510490995,2.3700229510490995,0.0,61
850422,4493,1.7198639812715442,1.7198639812715442,0.0,111
850846,4494,3.0768600355785267,2.1168600355785276,32.0,424
850923,4495,2.4499205039844396,2.4499205039844396,0.0,77
851098,4496,1.7999476980277203,1.2599476980277207,18.0,175
851211,4497,1.679229246971076,1.679229246971076,0.0,113
851262,4498,2.0368544116500944,1.856854411650094,6.0,51
851458,4499,2.6065680835861746,2.4565680835861747,5.0,196
851527,4500,2.486242113741424,2.486242113741424,0.0,69
851580,4501,2.092526326268518,2.092526326268518,0.0,53
851657,4502,1.2996969743368894,1.2996969743368894,0.0,77
851799,4503,1.7652354746252499,1.4052354746252496,12.0,142
851853,4504,1.85002214188199,1.61002214188199,8.0,54
852080,4505,2.797044419559829,2.257044419559829,18.0,227
852307,4506,1.6416014326940678,1.5516014326940675,3.0,227
852341,4507,1.5798845106255388,1.5798845106255388,0.0,34
852430,4508,2.93902509748146,2.90902509748146,1.0,89
852517,4509,2.840177067369561,2.780177067369561,2.0,87
852571,4510,1.5198712423946428,1.5198712423946428,0.0,54
852681,4511,2.6739503449976576,2.4039503449976576,9.0,110
852777,4512,1.278603547253491,1.2486035472534907,1.0,96
852826,4513,2.086534403061649,2.0565344030616486,1.0,49
852929,4514,2.0701278961719485,2.0701278961719485,0.0,103
853040,4515,3.080737454826518,3.080737454826518,0.0,111
853136,4516,3.1305485878980344,3.1305485878980344,0.0,96
854136,4517,0.055268525032800664,0.055268525032800664,0.0,1000
854237,4518,3.473455352365311,3.3234553523653108,5.0,101
854288,4519,2.1395441758030027,2.1395441758030027,0.0,51
854398,4520,1.7806574596604432,1.7806574596604432,0.0,110
854487,4521,3.2169164360083347,3.2169164360083347,0.0,89
854522,4522,1.5549564429213332,1.5549564429213332,0.0,35
854609,4523,2.3540029344565436,1.9640029344565435,13.0,87
854706,4524,1.5404514248394687,1.5404514248394687,0.0,97
854820,4525,3.3860503467179073,3.356050346717907,1.0,114
854908,4526,1.5662396216710204,1.5662396216710204,0.0,88
854933,4527,1.2953910119059087,1.2953910119059087,0.0,25
855074,4528,2.5485644509007805,2.48856445090078,2.0,141
855164,4529,1.3459865079773854,1.3459865079773854,0.0,90
855207,4530,1.8264139317606964,1.8264139317606964,0.0,43
856207,4531,-0.580610464899006,-0.580610464899006,0.0,1000
856306,4532,1.36365908569833,1.36365908569833,0.0,99
856385,4533,2.707547616512352,2.5275476165123516,6.0,79
856417,4534,1.5178096016543732,1.5178096016543732,0.0,32
856491,4535,2.125990216491471,2.125990216491471,0.0,74
857491,4536,0.40573761295045463,0.40573761295045463,0.0,1000
857573,4537,2.9472952267685386,2.5872952267685383,12.0,82
857665,4538,2.7879045299258385,2.6079045299258388,6.0,92
857696,4539,1.485807539210315,1.485807539210315,0.0,31
857819,4540,2.872060166084781,2.542060166084781,11.0,123
858819,4541,0.6473638413451288,-20.50263615865484,705.0,1000
859819,4542,1.8705297462509982,-14.05947025374897,531.0,1000
859876,4543,2.275632261101438,2.1256322611014378,5.0,57
859963,4544,1.805865635774802,1.805865635774802,0.0,87
860059,4545,3.4907940388023926,3.1307940388023923,12.0,96
860143,4546,3.030708716529294,2.820708716529294,7.0,84
860238,4547,2.2640693262755915,1.8440693262755916,14.0,95
860379,4548,2.7893635527940166,2.3693635527940167,14.0,141
860507,4549,2.5923000326928043,2.5923000326928043,0.0,128
860586,4550,2.9603077336177854,2.1203077336177847,28.0,79
860650,4551,2.1031089045782796,2.1031089045782796,0.0,64
860701,4552,1.4518358118959993,1.4518358118959993,0.0,51
860745,4553,1.8061813566659157,1.8061813566659157,0.0,44
861012,4554,2.289486102140572,2.019486102140572,9.0,267
861126,4555,1.6780436241705754,1.6780436241705754,0.0,114
861225,4556,3.3409240986712967,3.2509240986712977,3.0,99
862225,4557,-0.4032414933233195,-0.4032414933233195,0.0,1000
862271,4558,1.4189551507682185,1.4189551507682185,0.0,46
862339,4559,2.104090474527924,2.104090474527924,0.0,68
862387,4560,2.02887289628937,2.02887289628937,0.0,48
862441,4561,2.123844012962433,1.9438440129624324,6.0,54
862507,4562,2.5996648149793264,2.569664814979326,1.0,66
862612,4563,1.7979201367475393,0.6279201367475387,39.0,105
862689,4564,1.778262626179479,0.9682626261794791,27.0,77
862730,4565,1.7962258326654794,1.7962258326654794,0.0,41
862768,4566,1.7075375572343048,1.4075375572343045,10.0,38
862804,4567,1.5880804485044915,1.5880804485044915,0.0,36
862914,4568,1.9978743212839791,1.9978743212839791,0.0,110
862985,4569,2.1554059261512335,2.0354059261512334,4.0,71
863059,4570,2.6449207174717575,2.4349207174717575,7.0,74
863098,4571,1.54646498728124,1.54646498728124,0.0,39
864057,4572,3.036875034056785,0.7568750340567834,76.0,959
864086,4573,1.4405590001287756,1.4405590001287756,0.0,29
864163,4574,2.8382016043741176,2.1482016043741177,23.0,77
864335,4575,3.232978622681965,2.2129786226819643,34.0,172
864379,4576,1.5923123888010415,1.5923123888010415,0.0,44
864450,4577,2.5609291779719277,2.4409291779719275,4.0,71
864615,4578,2.3260133178852795,1.9960133178852795,11.0,165
864803,4579,1.8808813382172773,1.8808813382172773,0.0,188
864950,4580,2.1860652794090885,2.096065279409088,3.0,147
865068,4581,1.490069939870033,1.490069939870033,0.0,118
865343,4582,2.071674848745743,2.071674848745743,0.0,275
